2024-03-07 22:16:38,361 [Worker-9: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-27 11:03:35,608 [Worker-160: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:03:35,608 [Worker-160: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:03:35,608 [Worker-160: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:03:42,137 [Worker-161: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:03:42,137 [Worker-161: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:03:42,137 [Worker-161: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:03:42,138 [Worker-161: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:03:52,300 [Worker-158: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:03:52,300 [Worker-158: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:03:52,300 [Worker-158: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:03:52,300 [Worker-158: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:07:28,601 [Worker-159: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:07:28,602 [Worker-159: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:07:28,603 [Worker-159: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:07:28,603 [Worker-159: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:26:31,304 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:26:31,304 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:26:31,305 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:26:31,305 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:26:42,474 [Worker-162: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:26:42,474 [Worker-162: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:26:42,474 [Worker-162: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:26:42,474 [Worker-162: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:31:53,995 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:31:53,995 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:31:53,996 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:31:53,996 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:32:23,388 [Worker-166: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:32:23,388 [Worker-166: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:32:23,389 [Worker-166: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:32:23,389 [Worker-166: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:32:40,194 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:32:40,194 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:32:40,194 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:32:40,194 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:36:08,607 [Worker-168: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:36:08,607 [Worker-168: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:36:08,607 [Worker-168: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:36:08,607 [Worker-168: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:36:28,333 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:36:28,333 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:36:28,333 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:36:28,334 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:37:28,559 [Worker-169: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:37:28,559 [Worker-169: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:37:28,559 [Worker-169: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:37:28,559 [Worker-169: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:37:47,058 [Worker-170: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:37:47,058 [Worker-170: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:37:47,058 [Worker-170: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:37:47,058 [Worker-170: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:38:47,421 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:38:47,422 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:38:47,422 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:38:47,422 [Worker-163: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:51:47,505 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:51:47,506 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:51:47,506 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:51:47,507 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:52:04,178 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:52:04,178 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:52:04,178 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:52:04,178 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:52:22,157 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:52:22,157 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:52:22,158 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:52:22,158 [Worker-165: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:52:51,667 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:52:51,668 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:52:51,668 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:52:51,668 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:54:00,632 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:54:00,632 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:54:00,633 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:54:00,633 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:54:03,572 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:54:03,572 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:54:03,573 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:54:03,573 [Worker-176: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 11:57:45,647 [Worker-178: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:57:45,648 [Worker-178: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 11:57:45,648 [Worker-178: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 11:57:45,648 [Worker-178: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 12:01:44,582 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:01:44,584 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 12:01:44,584 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:01:44,584 [Worker-175: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 12:03:03,338 [Worker-181: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:03:03,338 [Worker-181: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 12:03:03,339 [Worker-181: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:03:03,339 [Worker-181: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 12:04:49,565 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:04:49,565 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 12:04:49,566 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:04:49,566 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 12:07:25,160 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:07:25,160 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/main/resources
2024-03-27 12:07:25,160 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-03-27 12:07:25,160 [Worker-180: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/conexionbdd/src/test/resources
2024-03-27 12:12:43,396 [Worker-183: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
